       0     9.524 
    1000     9.480 
    2000     9.526 
    3000     9.544 
    4000     9.362 
    5000     9.516 
    6000     9.441 
    7000     9.450 
    8000     9.707 
    9000     9.439 
   10000     9.536 
   11000     9.682 
   12000     9.472 
   13000     9.557 
   14000     9.521 
   15000     9.542 
   16000     9.499 
   17000     9.436 
   18000     9.394 
   19000     9.545 
   20000     9.579 
   21000     9.432 
   22000     9.537 
   23000     9.358 
   24000     9.578 
   25000     9.490 
   26000     9.464 
   27000     9.629 
   28000     9.549 
   29000     9.492 
   30000     9.421 
   31000     9.643 
   32000     9.397 
   33000     9.635 
   34000     9.455 
   35000     9.516 
   36000     9.512 
   37000     9.403 
   38000     9.530 
   39000     9.522 
   40000     9.448 
   41000     9.546 
   42000     9.440 
   43000     9.397 
   44000     9.467 
   45000     9.427 
   46000     9.490 
   47000     9.478 
   48000     9.565 
   49000     9.548 
   50000     9.457 
   51000     9.468 
   52000     9.478 
   53000     9.510 
   54000     9.493 
   55000     9.403 
   56000     9.567 
   57000     9.389 
   58000     9.501 
   59000     9.492 
   60000     9.509 
   61000     9.592 
   62000     9.507 
   63000     9.435 
   64000     9.498 
   65000     9.476 
   66000     9.537 
   67000     9.566 
   68000     9.512 
   69000     9.601 
   70000     9.455 
   71000     9.511 
   72000     9.514 
   73000     9.545 
   74000     9.572 
   75000     9.416 
   76000     9.313 
   77000     9.531 
   78000     9.465 
   79000     9.513 
   80000     9.560 
   81000     9.511 
   82000     9.477 
   83000     9.476 
   84000     9.553 
   85000     9.488 
   86000     9.472 
   87000     9.497 
   88000     9.616 
   89000     9.487 
   90000     9.468 
   91000     9.497 
   92000     9.592 
   93000     9.638 
   94000     9.505 
   95000     9.371 
   96000     9.534 
   97000     9.434 
   98000     9.598 
   99000     9.684 
  100000     9.460 
  101000     9.544 
  102000     9.577 
  103000     9.592 
  104000     9.479 
  105000     9.529 
  106000     9.663 
  107000     9.457 
  108000     9.570 
  109000     9.648 
  110000     9.419 
  111000     9.668 
  112000     9.454 
  113000     9.546 
  114000     9.499 
  115000     9.498 
  116000     9.465 
  117000     9.400 
  118000     9.414 
  119000     9.403 
  120000     9.439 
  121000     9.600 
  122000     9.613 
  123000     9.527 
  124000     9.518 
  125000     9.518 
  126000     9.520 
  127000     9.372 
  128000     9.475 
  129000     9.488 
  130000     9.478 
  131000     9.459 
  132000     9.635 
  133000     9.538 
  134000     9.425 
  135000     9.614 
  136000     9.523 
  137000     9.513 
  138000     9.451 
  139000     9.467 
  140000     9.525 
  141000     9.571 
  142000     9.519 
  143000     9.558 
  144000     9.522 
  145000     9.465 
  146000     9.541 
  147000     9.599 
  148000     9.490 
  149000     9.587 
  150000     9.432 
  151000     9.396 
  152000     9.365 
  153000     9.480 
  154000     9.461 
  155000     9.473 
  156000     9.540 
  157000     9.515 
  158000     9.333 
  159000     9.442 
  160000     9.443 
  161000     9.465 
  162000     9.472 
  163000     9.563 
  164000     9.415 
  165000     9.418 
  166000     9.605 
  167000     9.477 
  168000     9.482 
  169000     9.557 
  170000     9.451 
  171000     9.323 
  172000     9.467 
  173000     9.567 
  174000     9.519 
  175000     9.582 
  176000     9.583 
  177000     9.487 
  178000     9.514 
  179000     9.492 
  180000     9.489 
  181000     9.443 
  182000     9.486 
  183000     9.577 
  184000     9.542 
  185000     9.516 
  186000     9.617 
  187000     9.511 
  188000     9.500 
  189000     9.430 
  190000     9.425 
  191000     9.503 
  192000     9.449 
  193000     9.561 
  194000     9.435 
  195000     9.547 
  196000     9.500 
  197000     9.462 
  198000     9.512 
  199000     9.542 
  200000     9.444 
  201000     9.567 
  202000     9.503 
  203000     9.485 
  204000     9.418 
  205000     9.390 
  206000     9.516 
  207000     9.672 
  208000     9.622 
  209000     9.457 
  210000     9.599 
  211000     9.436 
  212000     9.616 
  213000     9.575 
  214000     9.493 
  215000     9.509 
  216000     9.345 
  217000     9.315 
  218000     9.478 
  219000     9.457 
  220000     9.484 
  221000     9.533 
  222000     9.502 
  223000     9.514 
  224000     9.479 
  225000     9.389 
  226000     9.508 
  227000     9.361 
  228000     9.338 
  229000     9.451 
  230000     9.336 
  231000     9.332 
  232000     9.486 
  233000     9.441 
  234000     9.610 
  235000     9.581 
  236000     9.400 
  237000     9.489 
  238000     9.478 
  239000     9.464 
  240000     9.506 
  241000     9.431 
  242000     9.489 
  243000     9.712 
  244000     9.451 
  245000     9.533 
  246000     9.466 
  247000     9.668 
  248000     9.569 
  249000     9.485 
  250000     9.621 
  251000     9.591 
  252000     9.585 
  253000     9.604 
  254000     9.526 
  255000     9.382 
  256000     9.477 
  257000     9.594 
  258000     9.517 
  259000     9.622 
  260000     9.466 
  261000     9.666 
  262000     9.492 
  263000     9.473 
  264000     9.434 
  265000     9.560 
  266000     9.573 
  267000     9.509 
  268000     9.416 
  269000     9.431 
  270000     9.534 
  271000     9.389 
  272000     9.429 
  273000     9.552 
  274000     9.562 
  275000     9.600 
  276000     9.419 
  277000     9.500 
  278000     9.538 
  279000     9.409 
  280000     9.509 
  281000     9.607 
  282000     9.456 
  283000     9.400 
  284000     9.585 
  285000     9.525 
  286000     9.496 
  287000     9.523 
  288000     9.489 
  289000     9.636 
  290000     9.532 
  291000     9.579 
  292000     9.519 
  293000     9.518 
  294000     9.605 
  295000     9.561 
  296000     9.482 
  297000     9.468 
  298000     9.502 
  299000     9.561 
  300000     9.613 
  301000     9.476 
  302000     9.498 
  303000     9.362 
  304000     9.547 
  305000     9.420 
  306000     9.492 
  307000     9.533 
  308000     9.532 
  309000     9.515 
  310000     9.347 
  311000     9.576 
  312000     9.545 
  313000     9.563 
  314000     9.417 
  315000     9.566 
  316000     9.468 
  317000     9.545 
  318000     9.463 
  319000     9.411 
  320000     9.590 
  321000     9.496 
  322000     9.561 
  323000     9.439 
  324000     9.502 
  325000     9.535 
  326000     9.548 
  327000     9.605 
  328000     9.446 
  329000     9.604 
  330000     9.524 
  331000     9.522 
  332000     9.643 
  333000     9.547 
  334000     9.541 
  335000     9.548 
  336000     9.570 
  337000     9.614 
  338000     9.449 
  339000     9.492 
  340000     9.589 
  341000     9.478 
  342000     9.476 
  343000     9.487 
  344000     9.584 
  345000     9.495 
  346000     9.492 
  347000     9.540 
  348000     9.684 
  349000     9.477 
  350000     9.487 
  351000     9.593 
  352000     9.526 
  353000     9.470 
  354000     9.592 
  355000     9.449 
  356000     9.553 
  357000     9.466 
  358000     9.404 
  359000     9.589 
  360000     9.570 
  361000     9.585 
  362000     9.480 
  363000     9.498 
  364000     9.374 
  365000     9.511 
  366000     9.521 
  367000     9.542 
  368000     9.446 
  369000     9.502 
  370000     9.493 
  371000     9.483 
  372000     9.354 
  373000     9.466 
  374000     9.597 
  375000     9.422 
  376000     9.450 
  377000     9.466 
  378000     9.558 
  379000     9.532 
  380000     9.541 
  381000     9.431 
  382000     9.506 
  383000     9.468 
  384000     9.371 
  385000     9.530 
  386000     9.555 
  387000     9.456 
  388000     9.486 
  389000     9.331 
  390000     9.427 
  391000     9.451 
  392000     9.480 
  393000     9.535 
  394000     9.550 
  395000     9.459 
  396000     9.446 
  397000     9.429 
  398000     9.588 
  399000     9.560 
  400000     9.441 
  401000     9.299 
  402000     9.484 
  403000     9.585 
  404000     9.413 
  405000     9.469 
  406000     9.556 
  407000     9.490 
  408000     9.699 
  409000     9.561 
  410000     9.424 
  411000     9.488 
  412000     9.562 
  413000     9.602 
  414000     9.330 
  415000     9.410 
  416000     9.563 
  417000     9.362 
  418000     9.530 
  419000     9.448 
  420000     9.481 
  421000     9.361 
  422000     9.688 
  423000     9.536 
  424000     9.488 
  425000     9.484 
  426000     9.504 
  427000     9.442 
  428000     9.550 
  429000     9.438 
  430000     9.458 
  431000     9.550 
  432000     9.432 
  433000     9.569 
  434000     9.511 
  435000     9.477 
  436000     9.631 
  437000     9.552 
  438000     9.537 
  439000     9.386 
  440000     9.530 
  441000     9.376 
  442000     9.607 
  443000     9.359 
  444000     9.402 
  445000     9.566 
  446000     9.447 
  447000     9.499 
  448000     9.496 
  449000     9.541 
  450000     9.658 
  451000     9.587 
  452000     9.541 
  453000     9.535 
  454000     9.471 
  455000     9.501 
  456000     9.564 
  457000     9.449 
  458000     9.510 
  459000     9.511 
  460000     9.420 
  461000     9.507 
  462000     9.521 
  463000     9.611 
  464000     9.534 
  465000     9.494 
  466000     9.472 
  467000     9.558 
  468000     9.635 
  469000     9.575 
  470000     9.526 
  471000     9.547 
  472000     9.423 
  473000     9.466 
  474000     9.606 
  475000     9.351 
  476000     9.649 
  477000     9.397 
  478000     9.528 
  479000     9.539 
  480000     9.529 
  481000     9.466 
  482000     9.519 
  483000     9.478 
  484000     9.510 
  485000     9.560 
  486000     9.626 
  487000     9.405 
  488000     9.522 
  489000     9.474 
  490000     9.545 
  491000     9.555 
  492000     9.481 
  493000     9.567 
  494000     9.503 
  495000     9.616 
  496000     9.558 
  497000     9.387 
  498000     9.571 
  499000     9.411 
  500000     9.548 
  501000     9.560 
  502000     9.610 
  503000     9.469 
  504000     9.437 
  505000     9.607 
  506000     9.571 
  507000     9.591 
  508000     9.329 
  509000     9.558 
  510000     9.560 
  511000     9.635 
  512000     9.525 
  513000     9.420 
  514000     9.519 
  515000     9.373 
  516000     9.401 
  517000     9.527 
  518000     9.434 
  519000     9.388 
  520000     9.415 
  521000     9.585 
  522000     9.425 
  523000     9.525 
  524000     9.474 
  525000     9.571 
  526000     9.456 
  527000     9.464 
  528000     9.428 
  529000     9.415 
  530000     9.279 
  531000     9.449 
  532000     9.413 
  533000     9.434 
  534000     9.355 
  535000     9.611 
  536000     9.447 
  537000     9.572 
  538000     9.432 
  539000     9.477 
  540000     9.360 
  541000     9.505 
  542000     9.649 
  543000     9.374 
  544000     9.696 
  545000     9.392 
  546000     9.620 
  547000     9.419 
  548000     9.368 
  549000     9.467 
  550000     9.522 
  551000     9.548 
  552000     9.570 
  553000     9.634 
  554000     9.546 
  555000     9.490 
  556000     9.427 
  557000     9.604 
  558000     9.415 
  559000     9.554 
  560000     9.438 
  561000     9.543 
  562000     9.460 
  563000     9.550 
  564000     9.421 
  565000     9.425 
  566000     9.394 
  567000     9.422 
  568000     9.542 
  569000     9.486 
  570000     9.500 
  571000     9.449 
  572000     9.498 
  573000     9.546 
  574000     9.565 
  575000     9.451 
  576000     9.529 
  577000     9.437 
  578000     9.435 
  579000     9.495 
  580000     9.643 
  581000     9.490 
  582000     9.554 
  583000     9.608 
  584000     9.479 
  585000     9.484 
  586000     9.386 
  587000     9.506 
  588000     9.388 
  589000     9.440 
  590000     9.453 
  591000     9.333 
  592000     9.358 
  593000     9.655 
  594000     9.558 
  595000     9.352 
  596000     9.329 
  597000     9.599 
  598000     9.519 
  599000     9.536 
  600000     9.407 
  601000     9.565 
  602000     9.618 
  603000     9.473 
  604000     9.574 
  605000     9.466 
  606000     9.475 
  607000     9.630 
  608000     9.569 
  609000     9.559 
  610000     9.490 
  611000     9.458 
  612000     9.323 
  613000     9.574 
  614000     9.489 
  615000     9.517 
  616000     9.533 
  617000     9.618 
  618000     9.509 
  619000     9.607 
  620000     9.406 
  621000     9.570 
  622000     9.574 
  623000     9.464 
  624000     9.512 
  625000     9.548 
  626000     9.502 
  627000     9.430 
  628000     9.458 
  629000     9.559 
  630000     9.502 
  631000     9.666 
  632000     9.494 
  633000     9.658 
  634000     9.583 
  635000     9.444 
  636000     9.570 
  637000     9.589 
  638000     9.448 
  639000     9.548 
  640000     9.529 
  641000     9.541 
  642000     9.580 
  643000     9.482 
  644000     9.530 
  645000     9.494 
  646000     9.494 
  647000     9.420 
  648000     9.666 
  649000     9.488 
  650000     9.392 
  651000     9.453 
  652000     9.425 
  653000     9.563 
  654000     9.414 
  655000     9.532 
  656000     9.440 
  657000     9.486 
  658000     9.506 
  659000     9.485 
  660000     9.506 
  661000     9.630 
  662000     9.458 
  663000     9.451 
  664000     9.599 
  665000     9.633 
  666000     9.379 
  667000     9.340 
  668000     9.606 
  669000     9.476 
  670000     9.638 
  671000     9.558 
  672000     9.510 
  673000     9.533 
  674000     9.461 
  675000     9.536 
  676000     9.485 
  677000     9.550 
  678000     9.566 
  679000     9.395 
  680000     9.405 
  681000     9.383 
  682000     9.455 
  683000     9.450 
  684000     9.593 
  685000     9.495 
  686000     9.480 
  687000     9.641 
  688000     9.480 
  689000     9.596 
  690000     9.508 
  691000     9.557 
  692000     9.536 
  693000     9.568 
  694000     9.515 
  695000     9.499 
  696000     9.525 
  697000     9.502 
  698000     9.528 
  699000     9.515 
  700000     9.549 
  701000     9.490 
  702000     9.423 
  703000     9.424 
  704000     9.435 
  705000     9.349 
  706000     9.564 
  707000     9.729 
  708000     9.527 
  709000     9.620 
  710000     9.452 
  711000     9.428 
  712000     9.532 
  713000     9.435 
  714000     9.416 
  715000     9.533 
  716000     9.333 
  717000     9.640 
  718000     9.520 
  719000     9.505 
