       0    10.079 
    1000    10.028 
    2000    10.072 
    3000     9.977 
    4000     9.960 
    5000     9.996 
    6000    10.014 
    7000    10.040 
    8000    10.090 
    9000    10.117 
   10000    10.070 
   11000     9.942 
   12000     9.937 
   13000     9.940 
   14000    10.044 
   15000     9.933 
   16000    10.030 
   17000     9.947 
   18000     9.842 
   19000     9.934 
   20000     9.929 
   21000     9.968 
   22000    10.004 
   23000    10.030 
   24000     9.852 
   25000     9.999 
   26000     9.919 
   27000     9.944 
   28000    10.140 
   29000    10.025 
   30000    10.181 
   31000    10.092 
   32000    10.117 
   33000     9.979 
   34000     9.941 
   35000     9.998 
   36000     9.975 
   37000    10.056 
   38000    10.071 
   39000     9.999 
   40000     9.910 
   41000    10.025 
   42000    10.010 
   43000    10.078 
   44000    10.012 
   45000    10.046 
   46000     9.906 
   47000    10.049 
   48000    10.025 
   49000     9.903 
   50000    10.081 
   51000     9.926 
   52000     9.848 
   53000    10.109 
   54000    10.018 
   55000     9.881 
   56000     9.941 
   57000    10.109 
   58000    10.012 
   59000     9.904 
   60000    10.063 
   61000     9.882 
   62000    10.034 
   63000    10.075 
   64000     9.997 
   65000    10.135 
   66000     9.856 
   67000     9.951 
   68000     9.886 
   69000    10.011 
   70000    10.166 
   71000     9.845 
   72000     9.837 
   73000    10.075 
   74000     9.984 
   75000     9.972 
   76000    10.035 
   77000     9.992 
   78000    10.212 
   79000     9.962 
   80000    10.135 
   81000     9.898 
   82000     9.966 
   83000    10.093 
   84000     9.958 
   85000    10.039 
   86000     9.970 
   87000     9.902 
   88000     9.936 
   89000     9.943 
   90000     9.893 
   91000     9.865 
   92000    10.028 
   93000     9.952 
   94000     9.929 
   95000    10.034 
   96000    10.001 
   97000    10.131 
   98000    10.056 
   99000    10.033 
  100000    10.148 
  101000    10.033 
  102000     9.918 
  103000     9.979 
  104000     9.957 
  105000    10.020 
  106000     9.929 
  107000     9.926 
  108000     9.911 
  109000    10.109 
  110000    10.099 
  111000     9.904 
  112000     9.974 
  113000     9.973 
  114000     9.987 
  115000    10.048 
  116000     9.965 
  117000    10.107 
  118000     9.906 
  119000    10.260 
  120000     9.960 
  121000    10.018 
  122000    10.119 
  123000    10.054 
  124000     9.992 
  125000    10.024 
  126000    10.060 
  127000     9.951 
  128000    10.035 
  129000     9.849 
  130000    10.061 
  131000     9.961 
  132000    10.030 
  133000    10.002 
  134000     9.856 
  135000     9.920 
  136000     9.875 
  137000     9.947 
  138000     9.982 
  139000    10.011 
  140000    10.065 
  141000    10.063 
  142000     9.943 
  143000     9.883 
  144000     9.975 
  145000     9.971 
  146000     9.992 
  147000    10.059 
  148000    10.023 
  149000     9.993 
  150000    10.071 
  151000     9.977 
  152000     9.993 
  153000    10.038 
  154000    10.064 
  155000    10.046 
  156000    10.073 
  157000     9.833 
  158000     9.997 
  159000     9.894 
  160000     9.918 
  161000    10.046 
  162000    10.039 
  163000    10.022 
  164000     9.995 
  165000     9.991 
  166000     9.987 
  167000     9.904 
  168000    10.171 
  169000     9.971 
  170000     9.866 
  171000    10.097 
  172000     9.998 
  173000    10.002 
  174000     9.866 
  175000     9.997 
  176000     9.958 
  177000    10.130 
  178000     9.883 
  179000     9.917 
  180000     9.905 
  181000     9.948 
  182000     9.889 
  183000    10.037 
  184000     9.902 
  185000    10.010 
  186000     9.926 
  187000     9.920 
  188000     9.924 
  189000     9.980 
  190000    10.089 
  191000     9.896 
  192000    10.040 
  193000     9.924 
  194000     9.943 
  195000     9.996 
  196000    10.027 
  197000     9.911 
  198000     9.992 
  199000     9.975 
  200000     9.951 
  201000    10.049 
  202000    10.027 
  203000     9.931 
  204000    10.151 
  205000    10.005 
  206000     9.871 
  207000     9.948 
  208000     9.921 
  209000     9.909 
  210000    10.065 
  211000     9.913 
  212000     9.830 
  213000     9.948 
  214000    10.007 
  215000    10.134 
  216000    10.094 
  217000     9.974 
  218000    10.131 
  219000    10.081 
  220000    10.172 
  221000     9.917 
  222000    10.003 
  223000     9.940 
  224000     9.945 
  225000    10.025 
  226000    10.034 
  227000    10.026 
  228000    10.001 
  229000    10.067 
  230000    10.054 
  231000    10.147 
  232000    10.034 
  233000    10.001 
  234000     9.959 
  235000     9.997 
  236000    10.071 
  237000    10.050 
  238000     9.919 
  239000     9.848 
  240000     9.854 
  241000     9.973 
  242000     9.933 
  243000     9.864 
  244000    10.035 
  245000     9.828 
  246000    10.021 
  247000     9.882 
  248000     9.874 
  249000     9.899 
  250000     9.998 
  251000     9.966 
  252000     9.897 
  253000    10.051 
  254000     9.967 
  255000     9.918 
  256000     9.886 
  257000    10.062 
  258000    10.131 
  259000     9.974 
  260000    10.021 
