       0    11.026 
    1000    11.135 
    2000    10.944 
    3000    11.011 
    4000    11.044 
    5000    10.956 
    6000    10.940 
    7000    10.935 
    8000    10.941 
    9000    10.992 
   10000    10.932 
   11000    10.952 
   12000    10.917 
   13000    10.914 
   14000    10.922 
   15000    10.933 
   16000    11.071 
   17000    11.061 
   18000    10.875 
   19000    11.077 
   20000    10.885 
   21000    10.873 
   22000    11.129 
   23000    10.957 
   24000    10.965 
   25000    11.023 
   26000    11.055 
   27000    10.992 
   28000    11.064 
   29000    10.957 
   30000    11.064 
   31000    10.938 
   32000    11.021 
   33000    10.810 
   34000    11.094 
   35000    10.821 
   36000    10.983 
   37000    10.913 
   38000    10.999 
   39000    10.998 
   40000    10.930 
   41000    11.109 
   42000    11.138 
   43000    10.995 
   44000    11.047 
   45000    10.974 
   46000    11.012 
   47000    10.929 
   48000    10.966 
   49000    10.946 
   50000    10.971 
   51000    10.966 
   52000    11.074 
   53000    11.037 
   54000    10.944 
   55000    11.026 
   56000    10.973 
   57000    10.955 
   58000    11.069 
   59000    11.014 
   60000    11.010 
   61000    10.965 
   62000    11.235 
   63000    11.096 
   64000    11.080 
   65000    11.100 
   66000    11.086 
   67000    10.935 
   68000    10.785 
   69000    11.049 
   70000    10.980 
   71000    11.030 
   72000    10.998 
   73000    10.972 
   74000    10.981 
   75000    11.031 
   76000    11.084 
   77000    10.996 
   78000    10.940 
   79000    11.021 
   80000    11.027 
   81000    11.025 
   82000    11.081 
   83000    10.954 
   84000    10.971 
   85000    10.948 
   86000    10.838 
   87000    11.065 
   88000    11.115 
   89000    11.115 
   90000    10.910 
   91000    10.932 
   92000    10.903 
   93000    10.987 
   94000    11.038 
   95000    10.908 
   96000    10.982 
   97000    11.029 
   98000    11.076 
   99000    10.946 
  100000    11.085 
  101000    10.981 
  102000    11.110 
  103000    11.006 
  104000    10.982 
  105000    10.900 
  106000    11.036 
  107000    11.067 
  108000    10.919 
  109000    11.029 
  110000    11.089 
  111000    10.966 
  112000    11.018 
  113000    10.937 
  114000    11.063 
  115000    10.823 
  116000    11.098 
  117000    10.929 
  118000    11.020 
  119000    11.099 
  120000    11.042 
  121000    10.957 
  122000    11.036 
  123000    10.963 
  124000    10.942 
  125000    11.097 
  126000    11.022 
  127000    11.173 
  128000    11.052 
  129000    10.948 
  130000    11.045 
  131000    11.075 
  132000    10.992 
  133000    11.013 
  134000    10.942 
  135000    10.957 
  136000    10.938 
  137000    10.920 
  138000    10.799 
  139000    10.966 
  140000    10.845 
  141000    10.866 
  142000    11.075 
  143000    10.920 
  144000    10.845 
  145000    11.070 
  146000    10.937 
  147000    10.964 
  148000    11.080 
  149000    10.964 
  150000    10.974 
  151000    11.083 
  152000    10.876 
  153000    11.147 
  154000    11.162 
  155000    10.954 
  156000    11.014 
  157000    10.872 
  158000    10.980 
  159000    11.053 
  160000    11.088 
  161000    10.978 
  162000    10.879 
  163000    10.973 
  164000    11.000 
  165000    10.937 
  166000    10.848 
  167000    10.997 
  168000    10.939 
  169000    11.146 
  170000    11.144 
  171000    11.054 
  172000    11.001 
  173000    11.168 
  174000    10.975 
  175000    10.983 
  176000    10.960 
  177000    10.991 
  178000    11.246 
  179000    11.071 
  180000    10.846 
  181000    11.087 
  182000    11.012 
  183000    10.951 
  184000    10.989 
  185000    11.075 
  186000    11.004 
  187000    10.971 
  188000    10.926 
  189000    10.960 
  190000    10.959 
  191000    11.025 
  192000    10.973 
  193000    10.965 
  194000    10.939 
  195000    10.993 
  196000    11.014 
  197000    10.995 
  198000    11.173 
  199000    10.955 
  200000    11.137 
  201000    11.083 
  202000    11.122 
  203000    11.036 
  204000    11.078 
  205000    10.944 
  206000    11.063 
  207000    10.971 
  208000    10.872 
  209000    10.984 
  210000    10.967 
  211000    10.930 
  212000    10.997 
  213000    10.974 
  214000    11.100 
  215000    11.065 
  216000    10.945 
  217000    11.020 
  218000    10.962 
  219000    11.116 
  220000    10.923 
  221000    10.994 
  222000    11.053 
  223000    10.875 
  224000    10.975 
  225000    11.069 
  226000    10.958 
  227000    11.046 
  228000    11.125 
  229000    10.931 
  230000    11.027 
  231000    10.898 
  232000    11.052 
  233000    11.075 
  234000    10.977 
  235000    11.101 
  236000    10.995 
  237000    11.076 
  238000    11.034 
  239000    11.006 
  240000    10.939 
  241000    11.042 
  242000    11.130 
  243000    10.896 
  244000    11.116 
  245000    10.912 
  246000    11.015 
  247000    10.975 
  248000    10.953 
  249000    10.998 
  250000    11.009 
  251000    10.990 
  252000    10.961 
  253000    11.045 
  254000    11.199 
  255000    11.067 
  256000    10.999 
  257000    10.981 
  258000    10.950 
  259000    10.939 
  260000    10.967 
  261000    10.899 
  262000    10.974 
  263000    10.791 
  264000    11.121 
  265000    11.008 
  266000    10.955 
  267000    11.084 
  268000    10.970 
  269000    11.009 
  270000    11.004 
  271000    10.982 
  272000    11.030 
  273000    10.920 
  274000    11.076 
  275000    10.959 
  276000    11.100 
  277000    10.978 
  278000    11.015 
  279000    10.857 
  280000    10.954 
  281000    10.929 
  282000    10.944 
  283000    10.959 
  284000    11.069 
  285000    11.051 
  286000    10.927 
  287000    10.910 
  288000    11.073 
  289000    11.026 
  290000    10.995 
  291000    11.064 
  292000    11.001 
  293000    10.958 
  294000    10.875 
  295000    11.010 
  296000    10.941 
  297000    10.976 
  298000    10.952 
  299000    10.925 
  300000    10.991 
  301000    11.191 
  302000    10.958 
  303000    10.946 
  304000    11.171 
  305000    10.968 
  306000    11.022 
  307000    11.066 
  308000    11.140 
  309000    11.085 
  310000    10.940 
  311000    10.987 
  312000    10.894 
  313000    10.995 
  314000    10.926 
  315000    11.048 
  316000    10.993 
  317000    11.072 
  318000    11.011 
  319000    11.045 
  320000    10.960 
  321000    10.968 
  322000    11.194 
  323000    11.074 
  324000    10.966 
  325000    11.040 
  326000    10.874 
  327000    10.858 
  328000    11.047 
  329000    10.979 
  330000    10.949 
  331000    11.055 
  332000    10.918 
  333000    10.976 
  334000    11.050 
  335000    10.950 
  336000    10.981 
  337000    11.068 
  338000    10.965 
  339000    11.067 
  340000    10.966 
  341000    11.112 
  342000    10.926 
  343000    10.966 
  344000    10.981 
  345000    11.042 
  346000    11.001 
  347000    11.070 
  348000    11.066 
  349000    10.903 
  350000    10.841 
  351000    11.155 
  352000    11.077 
  353000    10.971 
  354000    10.905 
  355000    10.868 
  356000    11.032 
  357000    11.064 
  358000    11.052 
  359000    11.034 
  360000    10.956 
  361000    11.099 
  362000    11.032 
  363000    10.974 
  364000    11.130 
  365000    10.986 
  366000    11.069 
  367000    10.993 
  368000    10.899 
  369000    10.989 
  370000    10.988 
  371000    11.058 
  372000    11.106 
  373000    10.993 
  374000    10.953 
  375000    11.016 
  376000    11.020 
  377000    10.930 
  378000    11.061 
  379000    11.027 
  380000    11.011 
  381000    11.044 
  382000    10.888 
  383000    11.031 
  384000    10.962 
  385000    11.015 
  386000    11.076 
  387000    10.996 
  388000    11.188 
  389000    10.948 
  390000    11.071 
  391000    10.998 
  392000    11.115 
  393000    11.020 
  394000    10.895 
  395000    10.947 
  396000    11.107 
  397000    10.920 
  398000    10.997 
  399000    10.996 
  400000    11.120 
  401000    11.044 
  402000    11.027 
  403000    11.076 
  404000    11.052 
  405000    11.139 
  406000    11.120 
  407000    10.913 
  408000    11.114 
  409000    10.925 
  410000    10.946 
  411000    10.839 
  412000    11.048 
  413000    11.130 
  414000    10.934 
  415000    11.026 
  416000    10.842 
  417000    10.982 
  418000    10.941 
  419000    10.987 
  420000    10.962 
  421000    11.004 
  422000    11.142 
  423000    11.035 
  424000    11.072 
  425000    10.974 
  426000    11.007 
  427000    10.980 
  428000    11.032 
  429000    10.986 
  430000    11.079 
  431000    11.061 
  432000    10.814 
  433000    11.135 
  434000    10.986 
  435000    11.035 
  436000    11.001 
  437000    10.903 
  438000    11.029 
  439000    11.061 
  440000    10.968 
  441000    11.000 
  442000    11.067 
  443000    11.109 
  444000    11.251 
  445000    10.978 
  446000    11.041 
  447000    10.982 
  448000    11.029 
  449000    11.022 
  450000    10.981 
  451000    10.976 
  452000    10.943 
  453000    10.895 
  454000    11.079 
  455000    10.936 
  456000    10.934 
  457000    10.973 
  458000    10.987 
  459000    11.062 
  460000    10.910 
  461000    10.969 
  462000    10.954 
  463000    11.152 
  464000    10.930 
  465000    11.005 
  466000    11.031 
  467000    11.126 
  468000    10.807 
  469000    10.989 
  470000    11.160 
  471000    10.968 
  472000    11.011 
  473000    11.017 
  474000    10.937 
  475000    10.910 
  476000    10.962 
  477000    10.839 
  478000    11.169 
  479000    11.076 
  480000    11.054 
  481000    11.045 
  482000    10.885 
  483000    10.995 
  484000    10.894 
  485000    10.963 
  486000    11.019 
  487000    11.033 
  488000    10.970 
  489000    11.001 
  490000    10.952 
  491000    10.862 
  492000    10.886 
  493000    11.082 
  494000    11.064 
  495000    11.063 
  496000    10.936 
  497000    10.993 
  498000    10.989 
  499000    10.956 
  500000    11.075 
  501000    11.045 
  502000    11.015 
  503000    10.892 
  504000    10.869 
  505000    11.029 
  506000    10.906 
  507000    11.053 
  508000    10.878 
  509000    11.019 
  510000    11.097 
  511000    11.005 
  512000    10.965 
  513000    10.889 
  514000    11.069 
  515000    10.998 
  516000    10.994 
  517000    10.840 
  518000    11.016 
  519000    11.039 
  520000    11.116 
  521000    11.000 
  522000    10.836 
  523000    10.944 
  524000    11.002 
  525000    10.944 
  526000    10.974 
  527000    11.112 
  528000    10.973 
  529000    10.958 
  530000    11.073 
  531000    10.857 
  532000    10.923 
  533000    11.109 
  534000    11.060 
  535000    10.911 
  536000    11.031 
  537000    11.082 
  538000    10.968 
  539000    10.925 
  540000    10.895 
  541000    11.093 
  542000    10.988 
  543000    11.028 
  544000    11.066 
  545000    10.984 
  546000    10.980 
  547000    11.070 
  548000    10.914 
  549000    11.075 
  550000    11.097 
  551000    10.939 
  552000    11.075 
  553000    10.808 
  554000    11.006 
  555000    11.043 
  556000    11.069 
  557000    10.932 
  558000    11.034 
  559000    10.997 
  560000    10.932 
  561000    10.836 
  562000    11.088 
  563000    10.932 
  564000    11.146 
  565000    10.949 
  566000    11.059 
  567000    11.100 
  568000    10.921 
  569000    11.013 
  570000    10.935 
  571000    11.054 
  572000    11.073 
  573000    11.031 
  574000    11.066 
  575000    10.931 
  576000    10.955 
  577000    10.951 
  578000    11.038 
  579000    10.944 
  580000    10.982 
  581000    11.056 
  582000    10.876 
  583000    10.951 
  584000    10.971 
  585000    10.942 
  586000    10.963 
  587000    11.045 
  588000    11.125 
  589000    10.986 
  590000    11.000 
  591000    11.004 
  592000    11.027 
  593000    10.993 
  594000    11.017 
  595000    11.050 
  596000    10.994 
  597000    10.983 
  598000    10.958 
  599000    10.995 
  600000    11.046 
  601000    11.029 
  602000    11.110 
  603000    11.040 
  604000    11.147 
  605000    10.996 
  606000    10.968 
  607000    10.925 
  608000    10.971 
  609000    10.814 
  610000    11.086 
  611000    10.952 
  612000    10.839 
  613000    11.083 
  614000    11.025 
  615000    11.111 
  616000    10.922 
  617000    11.084 
  618000    11.008 
  619000    11.013 
  620000    10.960 
  621000    10.930 
  622000    10.809 
  623000    11.047 
  624000    11.053 
  625000    10.976 
  626000    11.094 
  627000    10.923 
  628000    11.053 
  629000    10.972 
  630000    11.021 
  631000    10.945 
  632000    11.009 
  633000    10.906 
  634000    11.067 
  635000    11.116 
  636000    11.073 
  637000    11.120 
  638000    11.028 
  639000    10.969 
  640000    11.144 
  641000    11.107 
  642000    11.006 
  643000    11.028 
  644000    10.923 
  645000    11.078 
  646000    11.094 
  647000    10.982 
  648000    11.069 
  649000    10.983 
  650000    11.035 
  651000    11.071 
  652000    10.998 
  653000    11.117 
  654000    10.874 
  655000    11.054 
  656000    11.047 
  657000    10.995 
  658000    11.129 
  659000    11.050 
  660000    11.025 
  661000    11.033 
  662000    11.070 
  663000    11.021 
  664000    11.056 
  665000    11.041 
  666000    11.082 
  667000    11.025 
  668000    10.993 
  669000    11.046 
  670000    11.079 
  671000    10.933 
  672000    10.990 
  673000    10.906 
  674000    11.005 
  675000    10.951 
  676000    11.040 
  677000    11.061 
  678000    11.052 
  679000    10.971 
  680000    11.006 
  681000    11.051 
  682000    11.027 
  683000    10.996 
  684000    10.834 
  685000    11.124 
  686000    11.072 
  687000    11.117 
  688000    11.138 
  689000    10.991 
  690000    10.962 
  691000    10.917 
  692000    10.908 
  693000    10.959 
  694000    10.943 
  695000    10.959 
  696000    10.983 
  697000    10.951 
  698000    11.005 
  699000    11.024 
  700000    11.070 
  701000    10.990 
  702000    10.983 
  703000    11.028 
  704000    11.009 
  705000    11.284 
  706000    10.897 
  707000    10.997 
  708000    10.975 
  709000    10.927 
  710000    10.816 
  711000    11.073 
  712000    10.948 
  713000    11.068 
  714000    10.901 
  715000    11.073 
  716000    10.944 
  717000    11.146 
  718000    11.012 
  719000    11.021 
  720000    11.036 
  721000    11.222 
  722000    11.061 
  723000    11.182 
  724000    11.035 
  725000    11.003 
  726000    11.039 
  727000    10.877 
  728000    10.932 
  729000    11.205 
  730000    10.900 
  731000    11.088 
  732000    11.068 
  733000    11.038 
  734000    11.011 
  735000    11.027 
  736000    11.088 
  737000    10.965 
  738000    11.067 
  739000    10.927 
  740000    10.920 
  741000    10.994 
  742000    11.057 
  743000    10.817 
  744000    11.216 
  745000    11.031 
  746000    10.999 
  747000    11.007 
  748000    11.138 
  749000    11.033 
  750000    10.958 
  751000    11.002 
  752000    10.930 
  753000    10.967 
  754000    10.999 
  755000    11.015 
  756000    10.881 
  757000    10.966 
  758000    11.121 
  759000    11.175 
  760000    10.907 
  761000    10.956 
  762000    11.019 
  763000    11.046 
  764000    11.036 
  765000    11.025 
  766000    10.993 
  767000    11.046 
  768000    11.014 
  769000    11.030 
  770000    10.983 
  771000    11.043 
  772000    11.069 
  773000    10.855 
  774000    10.930 
  775000    10.940 
  776000    11.114 
  777000    11.055 
  778000    11.039 
  779000    10.930 
  780000    10.903 
  781000    10.970 
  782000    10.972 
  783000    10.973 
  784000    11.064 
  785000    11.025 
  786000    10.948 
  787000    11.028 
  788000    11.060 
  789000    11.024 
  790000    10.933 
  791000    10.714 
  792000    10.930 
  793000    10.988 
  794000    11.020 
  795000    11.057 
  796000    10.994 
  797000    10.972 
  798000    10.980 
  799000    11.140 
  800000    11.033 
  801000    11.065 
  802000    11.052 
  803000    11.081 
  804000    11.070 
  805000    11.094 
  806000    11.156 
  807000    10.968 
  808000    10.962 
  809000    11.101 
  810000    11.042 
  811000    11.012 
  812000    10.975 
  813000    11.010 
  814000    10.989 
  815000    10.965 
  816000    10.935 
  817000    10.935 
  818000    10.922 
  819000    11.036 
  820000    10.948 
  821000    10.987 
  822000    10.961 
  823000    10.999 
  824000    11.037 
  825000    10.954 
  826000    11.125 
  827000    11.131 
  828000    10.955 
  829000    10.977 
  830000    11.006 
  831000    11.159 
  832000    11.029 
