       0    11.833 
    1000    11.899 
    2000    11.821 
    3000    11.881 
    4000    11.767 
    5000    11.868 
    6000    11.632 
    7000    11.831 
    8000    11.783 
    9000    11.661 
   10000    11.751 
   11000    11.729 
   12000    11.755 
   13000    11.714 
   14000    11.766 
   15000    11.682 
   16000    11.623 
   17000    11.786 
   18000    11.754 
   19000    11.718 
   20000    11.816 
   21000    11.797 
   22000    11.792 
   23000    11.557 
   24000    11.758 
   25000    11.789 
   26000    11.861 
   27000    11.602 
   28000    11.680 
   29000    11.642 
   30000    11.717 
   31000    11.825 
   32000    11.852 
   33000    11.770 
   34000    11.678 
   35000    11.742 
   36000    11.635 
   37000    11.635 
   38000    11.624 
   39000    11.754 
   40000    11.736 
   41000    11.681 
   42000    11.780 
   43000    11.804 
   44000    11.910 
   45000    11.865 
   46000    11.673 
   47000    11.537 
   48000    11.742 
   49000    11.639 
   50000    11.661 
   51000    11.655 
   52000    11.668 
   53000    11.892 
   54000    11.747 
   55000    11.897 
   56000    11.773 
   57000    11.826 
   58000    11.766 
   59000    11.697 
   60000    11.739 
   61000    11.775 
   62000    11.744 
   63000    11.638 
   64000    11.849 
   65000    11.846 
   66000    11.854 
   67000    11.783 
   68000    11.671 
   69000    11.752 
   70000    11.822 
   71000    11.892 
   72000    11.767 
   73000    11.707 
   74000    11.838 
   75000    11.834 
   76000    11.779 
   77000    11.729 
   78000    11.669 
   79000    11.655 
   80000    11.691 
   81000    11.768 
   82000    11.721 
   83000    11.858 
   84000    11.771 
   85000    11.829 
   86000    11.728 
   87000    11.818 
   88000    11.735 
   89000    11.735 
   90000    11.841 
   91000    11.661 
   92000    11.768 
   93000    11.712 
   94000    11.708 
   95000    11.633 
   96000    11.726 
   97000    11.678 
   98000    11.822 
   99000    11.614 
  100000    11.755 
  101000    11.805 
  102000    11.798 
  103000    11.853 
  104000    11.913 
  105000    11.628 
  106000    11.801 
  107000    11.857 
  108000    11.542 
  109000    11.855 
  110000    11.708 
  111000    11.790 
  112000    11.756 
  113000    11.934 
  114000    11.642 
  115000    11.747 
  116000    11.771 
  117000    11.777 
  118000    11.601 
  119000    11.773 
  120000    11.694 
  121000    11.709 
  122000    11.688 
  123000    11.771 
  124000    11.723 
  125000    11.716 
  126000    11.702 
  127000    11.668 
  128000    11.606 
  129000    11.640 
  130000    11.943 
  131000    11.772 
  132000    11.695 
  133000    11.691 
  134000    11.773 
  135000    11.762 
  136000    11.784 
  137000    11.794 
  138000    11.832 
  139000    11.766 
  140000    11.724 
  141000    11.649 
  142000    11.674 
  143000    11.755 
  144000    11.706 
  145000    11.955 
  146000    11.765 
  147000    11.842 
  148000    11.687 
  149000    11.813 
  150000    11.683 
  151000    11.755 
  152000    11.922 
  153000    11.741 
  154000    11.750 
  155000    11.846 
  156000    11.754 
  157000    11.806 
  158000    11.689 
  159000    11.786 
  160000    11.730 
  161000    11.791 
  162000    11.788 
  163000    11.762 
  164000    11.695 
  165000    11.658 
  166000    11.908 
  167000    11.805 
  168000    11.954 
  169000    11.829 
  170000    11.694 
  171000    11.587 
  172000    11.759 
  173000    11.662 
  174000    11.641 
  175000    11.789 
  176000    11.738 
  177000    11.634 
  178000    11.658 
  179000    11.634 
  180000    11.689 
  181000    11.737 
  182000    11.715 
  183000    11.689 
  184000    11.738 
  185000    11.715 
  186000    11.748 
  187000    11.815 
  188000    11.709 
  189000    11.667 
  190000    11.757 
  191000    11.785 
  192000    11.755 
  193000    11.578 
  194000    11.865 
  195000    11.872 
  196000    11.793 
  197000    11.861 
  198000    11.914 
  199000    11.803 
  200000    11.747 
  201000    11.659 
  202000    11.681 
  203000    11.637 
  204000    11.662 
  205000    11.739 
  206000    11.695 
  207000    11.756 
  208000    11.577 
  209000    11.705 
  210000    11.775 
  211000    11.695 
  212000    11.789 
  213000    11.698 
  214000    11.814 
  215000    11.818 
  216000    11.723 
  217000    11.733 
  218000    11.634 
  219000    11.664 
  220000    11.759 
  221000    11.616 
  222000    11.710 
  223000    11.713 
  224000    11.727 
  225000    11.645 
  226000    11.705 
  227000    11.639 
  228000    11.646 
  229000    11.710 
  230000    11.583 
  231000    11.842 
  232000    11.559 
  233000    11.780 
  234000    11.807 
  235000    11.875 
  236000    11.696 
  237000    11.903 
  238000    11.584 
  239000    11.762 
  240000    11.741 
  241000    11.855 
  242000    11.829 
  243000    11.834 
