       0     9.634 
    1000     9.642 
    2000     9.663 
    3000     9.766 
    4000     9.738 
    5000     9.829 
    6000     9.897 
    7000     9.694 
    8000     9.741 
    9000     9.845 
   10000     9.742 
   11000     9.746 
   12000     9.886 
   13000     9.833 
   14000     9.757 
   15000     9.680 
   16000     9.819 
   17000     9.785 
   18000     9.767 
   19000     9.710 
   20000     9.716 
   21000     9.880 
   22000     9.932 
   23000     9.880 
   24000     9.690 
   25000     9.767 
   26000     9.843 
   27000     9.795 
   28000     9.841 
   29000     9.743 
   30000     9.709 
   31000     9.833 
   32000     9.732 
   33000     9.738 
   34000     9.856 
   35000     9.733 
   36000     9.853 
   37000     9.730 
   38000     9.558 
   39000     9.818 
   40000     9.625 
   41000     9.620 
   42000     9.793 
   43000     9.777 
   44000     9.867 
   45000     9.698 
   46000     9.680 
   47000     9.806 
   48000     9.758 
   49000     9.664 
   50000     9.952 
   51000     9.772 
   52000     9.731 
   53000     9.697 
   54000     9.886 
   55000     9.726 
   56000     9.867 
   57000     9.696 
   58000     9.823 
   59000     9.733 
   60000     9.595 
   61000     9.847 
   62000     9.714 
   63000     9.723 
   64000     9.676 
   65000     9.919 
   66000     9.679 
   67000     9.594 
   68000     9.767 
   69000     9.739 
   70000     9.612 
   71000     9.673 
   72000     9.738 
   73000     9.637 
   74000     9.741 
   75000     9.752 
   76000     9.610 
   77000     9.553 
   78000     9.738 
   79000     9.710 
   80000     9.760 
   81000     9.758 
   82000     9.784 
   83000     9.719 
   84000     9.932 
   85000     9.663 
   86000     9.701 
   87000     9.749 
   88000     9.833 
   89000     9.805 
   90000     9.570 
   91000     9.724 
   92000     9.736 
   93000     9.731 
   94000     9.867 
   95000     9.790 
   96000     9.714 
   97000     9.648 
   98000     9.610 
   99000     9.722 
  100000     9.761 
  101000     9.762 
  102000     9.782 
  103000     9.717 
  104000     9.655 
  105000     9.715 
  106000     9.605 
  107000     9.749 
  108000     9.828 
  109000     9.775 
  110000     9.830 
  111000     9.625 
  112000     9.631 
  113000     9.829 
  114000     9.861 
  115000     9.618 
  116000     9.731 
  117000     9.827 
  118000     9.703 
  119000     9.732 
  120000     9.765 
  121000     9.788 
  122000     9.819 
  123000     9.696 
  124000     9.729 
  125000     9.818 
  126000     9.659 
  127000     9.803 
  128000     9.676 
  129000     9.803 
  130000     9.759 
  131000     9.787 
  132000     9.695 
  133000     9.538 
  134000     9.847 
  135000     9.651 
  136000     9.684 
  137000     9.714 
  138000     9.690 
  139000     9.603 
  140000     9.741 
  141000     9.857 
  142000     9.614 
  143000     9.763 
  144000     9.789 
  145000     9.694 
  146000     9.781 
  147000     9.645 
  148000     9.720 
  149000     9.700 
  150000     9.824 
  151000     9.747 
  152000     9.729 
  153000     9.711 
  154000     9.761 
  155000     9.886 
  156000     9.659 
  157000     9.796 
  158000     9.719 
  159000     9.634 
  160000     9.663 
  161000     9.807 
  162000     9.854 
  163000     9.752 
  164000     9.699 
  165000     9.747 
  166000     9.708 
  167000     9.662 
  168000     9.647 
  169000     9.693 
  170000     9.756 
  171000     9.837 
  172000     9.740 
  173000     9.883 
