       0    12.617 
    1000    12.607 
    2000    12.632 
    3000    12.594 
    4000    12.669 
    5000    12.585 
    6000    12.559 
    7000    12.511 
    8000    12.642 
    9000    12.579 
   10000    12.522 
   11000    12.485 
   12000    12.538 
   13000    12.486 
   14000    12.530 
   15000    12.541 
   16000    12.602 
   17000    12.612 
   18000    12.573 
   19000    12.586 
   20000    12.630 
   21000    12.509 
   22000    12.601 
   23000    12.505 
   24000    12.399 
   25000    12.653 
   26000    12.570 
   27000    12.600 
   28000    12.667 
   29000    12.498 
   30000    12.492 
   31000    12.484 
   32000    12.433 
   33000    12.514 
   34000    12.574 
   35000    12.627 
   36000    12.532 
   37000    12.586 
   38000    12.622 
   39000    12.534 
   40000    12.631 
   41000    12.513 
   42000    12.518 
   43000    12.702 
   44000    12.532 
   45000    12.660 
   46000    12.618 
   47000    12.496 
   48000    12.587 
   49000    12.622 
   50000    12.647 
   51000    12.451 
   52000    12.648 
   53000    12.612 
   54000    12.546 
   55000    12.536 
   56000    12.545 
   57000    12.565 
   58000    12.470 
   59000    12.446 
   60000    12.555 
   61000    12.631 
   62000    12.690 
   63000    12.593 
   64000    12.623 
   65000    12.542 
   66000    12.597 
   67000    12.519 
   68000    12.509 
   69000    12.550 
   70000    12.453 
   71000    12.594 
   72000    12.492 
   73000    12.455 
   74000    12.519 
   75000    12.482 
   76000    12.541 
   77000    12.615 
   78000    12.539 
   79000    12.475 
   80000    12.447 
   81000    12.567 
   82000    12.524 
   83000    12.576 
   84000    12.658 
   85000    12.615 
   86000    12.467 
   87000    12.526 
   88000    12.494 
   89000    12.575 
   90000    12.609 
   91000    12.615 
   92000    12.529 
   93000    12.737 
   94000    12.610 
   95000    12.572 
   96000    12.550 
   97000    12.616 
   98000    12.574 
   99000    12.698 
  100000    12.559 
  101000    12.644 
  102000    12.566 
  103000    12.663 
  104000    12.547 
  105000    12.526 
  106000    12.475 
  107000    12.375 
  108000    12.514 
  109000    12.558 
  110000    12.690 
  111000    12.568 
  112000    12.568 
  113000    12.498 
  114000    12.534 
  115000    12.567 
  116000    12.616 
  117000    12.539 
  118000    12.597 
  119000    12.625 
  120000    12.514 
  121000    12.578 
  122000    12.459 
  123000    12.603 
  124000    12.580 
  125000    12.483 
  126000    12.560 
  127000    12.581 
  128000    12.703 
  129000    12.540 
  130000    12.502 
  131000    12.606 
  132000    12.532 
  133000    12.514 
  134000    12.500 
  135000    12.558 
  136000    12.427 
  137000    12.551 
  138000    12.589 
  139000    12.432 
  140000    12.453 
  141000    12.601 
  142000    12.607 
  143000    12.551 
  144000    12.623 
  145000    12.658 
  146000    12.538 
  147000    12.546 
  148000    12.518 
  149000    12.615 
  150000    12.594 
  151000    12.582 
  152000    12.543 
  153000    12.488 
  154000    12.522 
  155000    12.577 
  156000    12.672 
